YK-g0g4HbI6uVegt2ac8xA,Lisa,user,6,29,7,25,3.79
ebRDMSN4eMUyfOaw3g6ifg,Scott,user,0,0,0,1,5.0
ZzxRe3jcLwhdSN8GjyTxaA,Sarah,user,0,1,0,2,1.0
Nsh2igJ_8qUZcy0VaiVcqQ,Gerry,user,189,327,159,114,3.47
PkZzbg8KUgznRxx11fCVrQ,Andrew,user,201,379,248,241,3.98
gYcLmcMSTaEvJBFBO3U_Kw,Wendy,user,0,1,0,3,2.0
GaTI98txm0VJVlBZ2gvMOQ,Kelly,user,6,23,4,34,4.35
r2sCyoYHppdTJDnaKBz2pg,Audrey,user,0,1,0,1,5.0
07rUZ7uPEpAoMVqYqjYXEw,Mary,user,0,1,0,3,4.33
voaIw-JcPRZYb-yGEkVaWQ,Esteban,user,0,2,0,5,4.0
gYIHSsoa260H544x9guLOg,LOIS,user,1237,2287,1599,459,3.79
ChuqJqawOJpLN6cpnrCtGA,Peter,user,51,176,78,207,3.79
JWdUG8f1-4WMJ0WigOMqqw,Lisette,user,0,0,0,3,3.33
npCREmjP8W5sIQ_y-NWYfg,Susie,user,0,3,0,2,5.0
rxyjkbiadcFUVO1jqGxNSQ,Matthew,user,1,3,2,8,4.75
SKaiJx-57KyGZNqOHvhpSw,Karla,user,3,15,9,25,3.68
cgGMbNSshJroDibIKk37_w,Jim,user,1,4,1,5,3.6
R2-VB9ao-gTj4_00Gdnxmg,Brad,user,11,40,14,35,3.89
3sLHUEGduzxBV_1mhPOvKQ,Sandi,user,11,27,8,38,3.0
6OJc_YW0UPEZ42nbD2EBzg,Bryan,user,0,1,2,1,5.0
wpt8Iy4twZaghT7wzwqnow,Jason,user,1,2,1,4,4.75
39fBaSkch83WRI7JO0LcPg,Lizzie,user,992,1468,1153,703,4.08
SaA38IYrehPstgGPFu2AtA,Bill,user,1,0,0,3,3.0
KvWny9qUZJKrqo_LYesgSg,Peanut,user,10,23,3,16,3.69
Y31fbbttanfrS5oSMvSqkw,Brian,user,7,23,7,36,3.69
cjXZev4K5CpLXSzESsjy0A,Grace,user,0,3,0,2,2.0
9gTSzE41MSfvKHLPGJwNFw,Gretchen,user,0,0,0,3,4.67
pGEgWyu468mjIuIepzf-MA,Alisa,user,0,6,1,4,5.0
8X7bm9rmuIXC8eDmZoAZGQ,Marc,user,111,434,193,214,4.14
dATEOB26cw9XzreYkf7I1g,Caleb,user,1,7,1,5,2.75
3SqGAo_r1HM7WlQqtAp7ng,Bill,user,5,5,2,2,2.5
Zgm73VtOz6sfHkn7twV4_A,Pamela,user,0,1,0,1,1.0
OB1uFMhT5V7dBNTUwC39tA,P,user,2,10,4,6,5.0
vBZaaenLkkbSjser0lDPyA,Garry,user,1,3,0,2,2.0
EMZ5PxOcx55uZYOfVCk1tQ,Emilio,user,84,105,63,185,3.62
evYAmzE8-gNrPMeun3RlJQ,Forest,user,1,1,1,5,3.8
S_S06oA6xGAPr-HC1kLVlQ,Robert,user,8,35,22,19,4.79
rQGXCMOk2oT4gdwQ0VW2wA,Rachelle,user,1,3,1,9,4.29
Hd8PWEpsPNs8BIxtM4GTZg,A,user,6,20,9,29,3.97
4cA6Tb5LRI3YOpDhihTZhw,M,user,1,3,1,6,4.5
fFMf8CU_7OnJCBXGIhdEog,Robert,user,0,7,2,12,2.75
Qy5PsnOxYXyJZzwQGoUl9Q,LEI,user,0,1,0,2,5.0
1yWUlQIerdZ5MEcDjK-LXQ,Elaine,user,18,58,38,43,4.19
dy72pn6ELGNNr1eSg-Xn-w,Angela,user,0,8,4,9,4.56
OLQYMdbjCAGH3XFhcLwn8Q,Ken,user,4,19,3,24,3.58
GMCchZHZT-5HXGu8kJJDoQ,Sandia,user,9,53,13,47,3.0
jiYLfkJo6KPSwWwLRgLpvQ,Kat,user,7,13,0,6,3.0
eWxM4gxjCTqOU0OZ8uAnTg,Ric,user,0,0,1,5,4.4
kUpCw8ATWx2cjlQYu55-dw,Rachel,user,14,26,16,25,4.08
g-U0K5bUW4Gw1dBrw5ph7A,Kelly,user,2,6,1,20,4.63
8WQubmP7G0NM3IyzyMnCEA,Helen,user,164,607,456,215,3.73
FprptlFwsq6xivqIhawHoQ,Amy,user,1,26,6,9,3.22
-ecVgrGccs-6VmBzbwnvYA,Michael,user,3,3,5,1,5.0
_N3bu6YuxkdT9gOSt1v8lw,Caitlyn,user,0,5,0,8,2.57
tajV2GqOjiXZJn38pElZTA,LaVerne,user,11,30,12,13,3.69
emDHHDoKce35amdO2yAHpw,Robert,user,0,3,0,2,5.0
aHTeZXwpX67uUh_YaLYYdw,James,user,0,0,0,1,5.0
YM-3r_KcnOACdNuY5uRkRA,nicole,user,9,7,2,3,3.33
foOPIgiOWsRCrT1s4_jaZA,Jenna,user,0,4,0,4,3.5
dlW-2n1W1i86ihqF3-0cVw,J,user,0,1,0,4,4.67
n9HMSI3AIsEBpOlPmSjLgw,john,user,0,1,0,3,3.67
hdtt0YSldtuwjMn5QGzSCA,Wesley,user,0,0,0,1,5.0
k76kzMRJ3XsH7NxBKTL6KA,Holly,user,3,7,3,7,4.33
6r-WELTsUsWe77AEBdVG3A,Elaine,user,3,21,8,17,4.29
_QEz_4cXvMTKaKt1_vwv1g,Gabriel,user,8,14,5,8,4.0
rZzVQEXDKXWdun2U7gv7HA,ARaul,user,1,2,1,2,5.0
o24BIFDBCahQe1bKtEPOBg,Dorian,user,1,44,1,17,3.76
o8Y3cl1YqQPZCNhXXXQg7g,lynn,user,0,1,0,3,2.33
u8jz4dRJOpcvrVAsWb2d4g,Ken,user,113,317,226,288,4.06
zrxVB0HBJNB6fwKB62sfJQ,Lara,user,5,12,1,10,2.56
jYjpGZD4KKXfOd_-lWAa5Q,Zeenat,user,7,59,14,26,4.23
NmUN9q27IU3DiueGJvdt1Q,John,user,2,2,1,3,4.0
YxgcgzwzDcjIyUXNwl9RoQ,Brittanee,user,0,0,0,1,5.0
sIe6iAAdRZCSMS63rJztzg,API,user,0,3,0,2,3.0
ogfNFC5XPzJMFXAkZScNkg,Carnley,user,240,401,160,273,3.58
JMoFqNU2hbkefKcaSkgHmw,Ryan,user,0,11,0,13,4.0
WFEb4Jle4IQey0MQbJW1kg,Elizabeth,user,0,3,1,5,5.0
p-ty2-O3WfdZU3YvdK41Bw,Michele,user,1,7,2,7,3.86
3S86GNDsYnW7dOjDjeLXlQ,Bryant,user,0,1,3,6,4.17
EbuXTfcfn-4ZVTLsCqx1PQ,jacqueline,user,0,0,0,2,3.0
fC5nquksTpyaK_zdWv5BwQ,Brad,user,7,11,7,15,3.6
ow-Hzo0um7PrYwakiziVHA,Dhar,user,0,2,1,3,3.0
8ze-KCqtc-UxKlEj-6XWig,B,user,0,0,0,3,5.0
1lCvrlDrdYJ15mToVgKVqg,Quiet,user,0,0,0,1,4.0
SPm5FDNORF6LMyt3FII7WA,Chris,user,2,1,1,9,4.11
IPqnOn_tj85zITc5nznOsg,Kevin,user,113,279,190,175,3.75
y7w-dfYc3heWMY0AqZYNTA,Alan,user,3,11,8,18,4.0
3hoXUBUe_qEL0rS0EQVN2Q,Terrence,user,4,7,8,2,4.5
d4mML3pnVqH7sQwlusN9dQ,Christy,user,2,10,3,16,3.94
pAybmpEKK5JtIrwt9Ryemw,Mary,user,1,1,0,5,4.6
jRwNTdLW_AsJVtMxv7aihw,Nam,user,0,0,0,3,1.0
T4Es2g6LDAunKs3T6ec2gw,bud,user,0,9,0,7,4.0
x1RhqWY9ZeHFmJBD3sEdRA,Chris,user,7,27,4,32,3.81
RqgooNmbwSeAoBSLKTi0XA,Jennifer,user,0,0,1,1,2.0
jN_apYyF8Lj5-OFO1ZG1jw,Michael,user,0,0,0,1,5.0
H_InJ4C_pTNOI2ZH_PLD9g,Roxann,user,0,3,1,4,4.5
n61KUQjGBKb_bqKrSBDULQ,Jeff,user,1,18,8,13,4.31
PHX6b3QaoL-WvZwCPZasXg,Nicholas,user,0,0,1,4,3.5
7apW6wM0KqLfVmldCs__Rg,Fransico,user,0,0,0,1,1.0
tTfMTcIZ_qnkMQFFxEWPwg,Jason,user,1,9,0,6,4.0
e6S5g-g90cbxOYsdby6rOA,Pat,user,1,1,0,2,5.0
jEVt4CQiOLY3VHyu8N3gbA,Jim,user,18,89,25,148,3.36
UFc-CkwKvoLVjFRKlK69Ng,Carlos,user,3,4,0,4,3.67
RHU1n_rF-hiLuZqBpwHEIQ,Bob,user,0,3,0,3,1.67
Ze3CYcTBGdjevc5ftqme_g,Rich,user,2,2,1,16,3.5
q7FBT_bxMyJTgh3jIiAJPg,Camille,user,1,1,0,1,5.0
c352EhwFdKdGkmVgS-Woaw,Harry,user,72,386,193,160,3.67
rzawH8sBI5EflVG_C-7XwQ,Dash,user,2,7,1,17,3.06
i7iypF_OaUaKCvwTIj5q3A,Tami,user,28,52,9,31,3.26
O-uQ0_qKbjcq4h-O44RM3g,Tina,user,0,1,3,2,5.0
NCNOWg4rVQ5tSOocNvWZxw,Val,user,0,5,2,6,4.5
Sb0Xwo0jasVGLZ75NSZAbA,Carrie,user,2,20,8,12,3.92
mR4JOr7uw_99MSDHRRbLzA,Mike,user,4,15,19,24,3.71
cVcZifVh8iSVRso0pXhvBg,Kristine,user,0,9,6,10,4.0
vLsttEwKuSqmtltRtWl0oA,Kay,user,0,0,1,10,4.3
y8DOiuo1f5AyCIuxQ2zzMg,Dan,user,3,28,8,34,3.65
FYv6zQqWYj-yw8WGNxLYjA,Tonja,user,0,7,0,11,4.56
xUtiHIjliuADGcPUuhxSGw,Justin,user,0,3,2,6,4.2
QjQXzLCAok2DHUaiod1aTQ,Dana,user,11,18,11,33,4.21
SZ6Mb6O9m9a0AXKXM6faXQ,Pat,user,0,0,0,1,5.0
XY4fdms1A5UHpEslWisdRA,Rory,user,1,4,0,3,3.67
NXmA2esVKkg8T_5gBnLmQg,Francine,user,76,279,133,165,3.75
t1fppORpv7N77WkMPxMEtQ,Nicci,user,3,13,2,15,3.79
vG_nMOBgLkanADY_RvpAkQ,Olga,user,0,1,1,3,3.5
xx2j7XRWLFN7QavS5jcbFw,Adam,user,5,13,7,12,3.8
IyktkXyhvb32iXNfGUBVbw,Andrew,user,20,45,8,20,3.0
qdtRCwO1jcD85xtLY8XYmA,Don,user,0,3,2,2,5.0
ffyVfi4OZH6GQion1d21jQ,Christopher,user,1,2,0,4,3.0
TH6_NDQIcEZkM2U6Br58CQ,Robbie,user,0,5,0,6,5.0
se9ToCoDyPkYFH9atXbQjw,Scott,user,1,3,0,3,1.33
Z3DwT-N7kECr9yuY0iQFaQ,Stephanie,user,0,1,0,1,5.0
yHKOttTv1sSVKMsdGmQjpA,Lauren,user,2,2,2,16,4.29
hAd4_buGRvd6xtxPZZeybA,Scott,user,3,10,1,7,4.14
5K4QOOlhDXMqEo6xOYlN2w,Jonathon,user,0,1,0,2,5.0
Azb5TDLJJu73ZUmLQRRFlA,Grace,user,64,104,55,183,3.98
DQxLHtF8MMHDGm65CpBJAA,Claire,user,0,8,1,12,4.08
-_GY1HTGxxE0ZyQ6cw0KSQ,Zsazsa,user,0,2,0,3,2.33
J9iQwRUyJtLWM7gkFhy5Qw,Michael,user,4,8,4,17,3.88
YuFjbez3weXK6ja4W0JY4Q,Paul,user,2,9,0,14,3.67
e2gGo6QDCheoizXEWyUoNQ,Sondra,user,0,3,0,5,3.2
MRJCfRmvwrmYKAc601B8gw,Richard,user,4,31,3,14,3.38
hDlSSyDreM9xY4yQWPm54w,Mike,user,383,592,355,187,2.82
Rou-fAKQeHIFRcH9ZNzJ5w,Young,user,6,50,9,48,3.83
pHHYH_0iETNVbXGWTzpnoQ,James,user,0,11,1,7,4.0
VV_G5hBd8J1QQESbaOnKtw,Steve,user,0,1,0,1,5.0
uNRJX8qUpuDr-bjYJ4QPCg,Chad,user,2,3,2,8,4.71
kDiaaeTYQmZ37foiF6pLnw,Lynn,user,1,3,0,5,2.8
XdXUZiIxtkeM09LRCkB_Sg,chaz,user,0,1,0,8,4.0
WG5fVoXA1HgEJBXVnbEvzQ,Paul,user,0,3,1,6,3.17
OmnXoXdLsXhOVHQCDX_nAw,Michelle,user,10,22,10,18,3.83
QNzDmxyhQjS0wwS2zNACNg,The Big Kahuna,user,2,5,2,3,5.0
NVJj1a__VmEhKwRc8LiWSA,Wade,user,3,20,3,19,2.89
1CL12c9zuE36NGhx-otgVw,Kevin,user,1,5,0,2,4.0
Ey7s48o1WJt3qNHzi-wvGA,Paul,user,0,2,1,10,4.62
w4Qgn4148S9LVg93F2w6eQ,chad,user,2,5,0,3,3.0
st6HmXkhzrQO_dIIlWvhhg,L,user,1,8,1,8,4.38
o5YEA67NP2Apn82GhHBnLg,Rachel,user,3,13,3,19,3.95
Q5MYAt5QiUVVM7iTvQ4bBw,R,user,0,17,0,13,3.92
zv0xza_2RteC7J7Mj7-FtA,Jasmine,user,34,156,50,226,4.18
L5np4peRjPv6mT6uuQYBqA,Jason,user,9,15,13,8,3.75
tCLJBVBcpzaYhHKW7yjPeQ,Patrick,user,2,8,1,3,3.33
hgS3UpeZB76MF_br5n26tg,Sarah,user,23,147,63,126,3.63
CtmuzGu8SMS4Wn5V_scILw,H,user,0,0,0,1,5.0
hjA3U2ASZQNzx2SzX-x1mg,Baylee,user,0,0,0,1,1.0
CQFdqS7XtlXaFdlKIiDgiQ,Bryan,user,0,5,2,7,3.86
A_2KohxLaGb6510GD6pNjQ,HIgirl,user,1,21,2,19,3.79
RDGl8V6wZblwBzypHW1onA,Elaina,user,0,14,0,2,3.0
yLut593AGryD8-pcUmsVuw,Josh,user,1,7,1,11,4.67
fxlEFxlGPwy0TvRGE7at7Q,Michelle,user,0,5,0,3,3.67
V3zr0KkokpSLpc5wlRqTmA,Jeannette,user,4,12,6,33,4.52
J5_5vGOAS47mmjplMwtOpA,Jason,user,0,1,0,2,2.0
mQdha7IckSdpIPAamk7WKQ,Freddy,user,0,1,0,1,5.0
lsYq1eKzU0X77LN6PfH1Ng,Joseph,user,207,353,222,113,3.77
ST-pgG7BsmULkIyqcah6zA,Jewelyn,user,523,979,729,429,3.86
n-cKNP_x2PR1o9lzkHwDEQ,Blair,user,1,0,0,2,5.0
oKX-QfUJAGekWrlyxdUJJg,Alan J,user,0,2,0,1,5.0
StxVQxbyyZbJdT-go_uYnQ,Michael,user,10,14,4,13,4.38
y6hZc59gRbi7oyzZkGu7lg,Erin,user,1,2,1,2,3.5
6SoaATMLiTd2P47CfqSWbA,Howard,user,14,43,12,28,3.39
gHrEUPOKR7sstgMDGEL1Ew,Jim,user,0,0,0,4,3.0
Xw2e1Pnsuzm8YcoMMTIISw,Melinda,user,0,1,0,1,1.0
srwjDH2hYFbQrR0ZH8s7cQ,Kris,user,0,0,0,1,4.0
vSDax-wHgIWG3I2IqquhuQ,Holli,user,2,5,0,7,4.0
31rfWOWO2PZPh1bcdmUIUg,Olivia,user,7,34,4,46,3.52
T--thRwIQFe-25UvNl0TSw,Christina,user,0,0,0,1,5.0
6YSEVmmTwwfRtif1Dk4z5Q,Scott,user,11,14,12,7,3.86
fPHLPrymsyb6WSFFKoMrTQ,Susan,user,1234,2348,1815,921,3.84
bPY3vLbDjiFS-gbaLGNXMQ,Sabrina,user,6,18,2,12,3.17
pdn7blgelQw5vDWYGGuMqw,Steve,user,6,14,6,17,3.56
tLwqiba38dUSt2J8nnEs7w,Regina,user,1,8,0,13,2.92
HaDEZSNSTNFmq6laVB6ZMQ,Ty,user,40,89,64,19,4.11
WBnDaCld2S9hvmFNIqWCEQ,J,user,4,39,4,24,3.5
xMEFKkSX8nZGFI6w2Jo5Ag,Deirdre,user,0,0,0,2,3.5
WSCUvdbSdTPvAsSb_RFJOw,Dusty,user,0,1,0,1,1.0
XrJi0Cdz7tLnN1VFxVXhBw,ali,user,10,18,9,19,4.05
b1UIkCP3aZjMy2q10Mhi5g,Cynthia,user,1,3,1,3,4.67
L-OWVzHOPsqfpxWz_F7Oqg,Mary Ellen,user,0,1,0,1,5.0
UhmhK86Ok8KasPWFkkCGvw,Mark,user,6,21,4,31,3.74
3e3Ckqy5wR_NIyGppVsO4A,Wil,user,2,22,7,15,3.73
fSVMDqPa5f0h9NAYcMC_gg,Rodney,user,0,2,0,4,4.75
-dIzdAyOMVRAPmPv8imPsQ,Bud,user,2,4,1,3,4.67
pZzrCHZgPUV1Pms9djbhhw,Natalie,user,52,107,73,61,3.97
vG1WYPrttwyrhHlAmNnuzw,Wendy,user,0,3,1,4,5.0
ZkMwOom9fRaZvJxgjZOVXA,Will,user,4,28,8,27,4.3
7eahxWN26Zfcv7Ta3DkH7g,Julia,user,32,116,50,121,3.88
Rt-M0Vz3xolu7Me045AjvA,Lauren,user,1,14,6,7,4.43
5TEe0NUqn5yvyUZ0Vj_jRg,Pauline,user,0,6,0,7,3.86
qlBxnEuykNnvFcqAhzsbPQ,ERICA,user,77,291,182,194,3.9
vt6_UlRoPDfvhsie-lYKbw,Joseph,user,2,11,7,13,3.08
nFnMOEJPy98wdEKAVzFs3w,Felix,user,21,36,17,88,4.14
uUoOpU5nXAY2m1qjTynhNQ,Tyler,user,1,0,0,1,5.0
D25Jj0_NRHRrXaCAC9ZLww,Lori,user,0,1,0,1,4.0
R3O_eIgfVjrdaorHGCGIKA,Sonal,user,8,27,19,50,3.96
uqEQsMbvsQQcqKpZrPyYwQ,Darren,user,0,2,0,4,3.75
poUFbcFgK1N07UYj-K5Mvw,Trip,user,0,2,0,1,5.0
-VvewQc_midHAjz70lcA1A,Ron,user,2,20,2,15,3.2
CDFqomuZcFRPJkqhKSVcHA,J,user,1,7,6,4,2.5
wsf6MhOr2x7dlJx5lAavOg,Catherine,user,3,21,11,49,4.0
9a5YLxHRQk7t_TT7c69fTA,J,user,0,0,0,2,4.0
h98aZu78BmdmvPF8_uMzbA,David,user,96,303,89,211,3.88
RIHioh6CtCoEwB2D_Tl_OA,Chip,user,0,0,0,2,3.5
3-vjuwS6bEurZONd5xeo1g,Shanna,user,0,1,0,2,5.0
JpHb_AY9o6otvFId7QAVzA,Shara,user,0,0,0,4,4.0
QznFF_c3OUWYTaqMk51AiQ,Jeremy,user,1,11,6,49,4.02
hZ0wW5_IkHtpTW4U6o1cqA,Mariann,user,1,6,2,5,4.0
QSYnt4piL87oEWJHJ8_pGA,Anette,user,7,21,5,11,3.45
luXFw1Jo5jaJRRjwTZiRWg,Brian,user,0,4,1,2,3.0
kLx-jpNgLtgNRRu2Y1tpIg,Vinny,user,9,9,7,15,4.87
0rI5H6cZ3sUt3llaOqLJkg,Joe,user,8,16,11,6,3.5
wRJfYlmXGGKe65CZzY_v8Q,Tysion,user,0,1,0,1,2.0
fyvdpE8TOxh00TotZ3NuAg,Jeremy,user,0,1,0,1,5.0
JNAzYLB6OvCZLYlIPDo03g,Tanner,user,27,84,18,27,2.85
idTQbDO0Hr1YrOUpZk42uQ,Angelo,user,3,19,12,11,3.82
wRSWESBxwggsgtvnqZnvxA,michele,user,0,6,1,2,5.0
N-Hq-E0fgg6A8KXPAsKzxg,Scott,user,2,0,0,1,5.0
RGQ1ijtH-rVnNzaM53C0EQ,annaliese,user,166,270,177,111,3.6
6Sbqt_Xgvcmg6oJDTdRraA,Tim,user,3,10,3,18,4.06
AMCcBE3xx9ssP1N_b7x-Og,James,user,1,8,1,13,4.17
j0PjFgUlTr7qwuPiLBPGvg,Amy,user,5,22,7,29,4.38
GXLngNuIL1cyqIbis8W95g,Joe,user,0,1,0,3,4.33
GRLp75CpY3eY4fT4YVvYMQ,Mark,user,1,3,2,8,3.5
VaLglvhXegtW1OMF6_Xfag,Tanya,user,23,72,27,45,4.07
C31RxoIdDuPHB47DFi4b8w,Adrienne,user,3,2,0,4,3.25
v09OVnv2yU8z2-uok-07EQ,Alex,user,0,20,0,6,3.33
O8ZUVE5P3cu9rAWhPMnTbQ,Victoria,user,0,0,0,1,3.0
tDU3sPfxsdxTvoS2BbHIiw,Kimberly,user,0,0,0,1,5.0
Dcv7XF8K_QNKaJJscyQczQ,Jamie,user,6,11,4,23,3.45
B4b7UYf6Y3pt9j3uOf0awQ,Jennifer,user,0,3,0,3,4.67
0RMtr2ADHgAc65oOz-thQQ,Greg,user,5,12,2,11,3.55
DBGEhqsq7G6UKg75fGfztg,Gret,user,1,22,10,18,4.17
uy2FXZR_tVBa143_h-_uHQ,Christina,user,0,1,2,4,3.75
poKxRAGJrRScIKId0xSw_w,Roland,user,76,233,89,260,3.42
VD7Oy2-wcWD-t9aUSBtG-A,Jeanne,user,0,1,0,1,5.0
E9JBw3ztKUjs9A1sf7a5AA,Jamie,user,203,296,188,343,3.67
BzU_wtN6tOVY7PR39Ob_iQ,Richie,user,0,5,1,6,4.17
O4handkQpY1Dr3FKogr5iw,Justin,user,15,40,26,19,3.58
CVssZgB_DM2KncaDgu2Uyw,Erica,user,9,20,7,26,3.65
ImmzK5sLsm5yBOZ8WKxyog,Kerrie,user,6,10,2,9,3.78
-6JRuWL1VIVsDtLztmFwjA,ThePartyPooper,user,2,1,0,4,2.0
KoM4FH9yymnmhKLVbKW4rQ,Michael,user,1,10,1,12,3.33
9zojQp5cEbeNuZSkTg1h2g,Shea,user,0,2,0,3,4.5
jyzVM8p4B8GtTmMu2vWS9g,Jesus,user,0,5,1,8,4.62
VLR8niAjL7WtE8pNEt3jOg,Kristen,user,0,0,0,2,4.0
h5PY0iNhfrCtOV2H0ATjIQ,K,user,12,3,1,7,2.8
aPBV1zOr_RbM8ympvF36Yw,Lala,user,1,3,1,7,3.43
DZ16UuL_rPZ9FeH_7M4V7g,Belinda,user,29,121,35,108,3.44
BgIFCMaF5wefV0cpUbsPsw,Richette,user,0,1,1,2,3.5
fz5f_ctslPIdbeK3Uu3n1Q,Cleveland,user,0,4,1,9,3.78
2XguVr_kTKRlinEXyaD8Pw,pumpkin,user,2,13,1,9,1.62
f56GOMjjYL-ooiw035csUw,Brett,user,0,2,0,4,3.75
sYidJ6jraZjE18eMi8ouNA,Mike,user,1,0,0,5,4.4
gjlRFELSP3EoM9fooe8gGA,Laura,user,4,11,4,27,4.5
DagST7fnLP-d1lqKs-cPig,S,user,7,33,13,69,4.17
Y0s1ziMoJpSO4GZkfv5rtw,David,user,1,3,0,6,3.67
gxGdcGKsWaxPXJ9OEHcBlw,Lyrker,user,6,23,0,13,3.31
uJO2ZqIFTBxdkT0mOkMJlw,Mas,user,0,0,0,1,5.0
iMsN9tWlFWB1MQF0M1WcsA,Stephen,user,1,3,1,2,5.0
JG3AQ5OxlO6cKRcvvhJDEA,Steve,user,4,17,12,12,4.5
McMS1Xw6qouR8M4pygTNDg,Ashley,user,6,37,14,31,4.26
TvEKfAPg35ZISp38qh3wdg,Monique,user,1,6,0,3,3.67
taIivSuNH63GXk6Nw9rZdA,Paul,user,2,13,10,13,3.85
4U8dU9CFVVhB8Wc9VG-TGw,Dallas,user,0,4,0,5,5.0
OXc5-NDSfqx51iXrLztLFg,Katie,user,0,0,0,2,1.0
5_JuHOYNL3skhzxZzPESSQ,Christopher,user,15,74,22,114,3.68
UZWy7mVIn7NzJxfPeCqWbw,Jakob,user,0,61,3,6,4.33
QYhOtW9pVZ0U7qe3W8un3w,Liz,user,3,1,0,4,3.75
lAKSRddHkQRMeiWHQCBkFQ,Aileen,user,45,102,68,69,4.26
o6FsCrtw3RIERAbFvhHU2w,Heather,user,0,0,1,1,5.0
X8-7M9JWu_IEay6fkT3klQ,Erin,user,0,3,1,2,1.5
NhDhm1TZ9BE5Vg-BYwbQ6Q,Barb,user,1,7,1,7,3.43
DHuKv66Kb_jteuuocLY2kQ,Lydia,user,0,0,0,1,3.0
gKjRRq7C97R6wPeOrF_uCA,Linda,user,0,3,2,4,4.5
OqitZuzBVWOhk4KSXsVqzQ,renee,user,0,0,1,2,5.0
Ztobt8t-diOtjff32bno7g,Holly,user,47,194,49,259,4.19
HF6YpJn7GwGSjOE_ti2eAA,Emily,user,0,0,0,1,4.0
TnNLhOqjiZhjGvVg88jZJg,Jeremy,user,0,0,0,1,5.0
DqeCZjLrtVox5JPx66rsbQ,K,user,0,0,0,1,5.0
LfVLstJpy76p_s5LvN9wsw,Hilary,user,12,62,17,32,4.06
7i8MGa7zyWmaQli6o2-29g,Riley,user,5,7,7,8,4.0
cTaAK6N4REWVu_ruCQLHfg,Corey,user,1,2,1,2,3.0
FxJxvj3JYs29WH4LidnclA,Jess,user,1,5,3,9,4.11
CcVv5Lkgy-xlCVDl_tQ3kQ,Leah,user,6,15,1,8,3.71
cKp6bWoTFoFLLOipxPgzAQ,Ron,user,10,48,10,76,3.8
Zltg1vzATrLfoJHtOg-hAA,Ryan,user,0,8,2,12,4.67
SPpXOm6W7-cfngo-F6Srvw,Eric,user,0,6,0,5,3.2
VhFda9lc5RObLjj_C0E5kA,Adriana,user,0,2,0,2,5.0
BOU1utY4OQMQ3-EEs-kx-A,Alexandra,user,0,0,0,1,2.0
xUzf_XwfPCD5xFP7cwh49A,Vivian,user,13,55,25,22,3.91
wNra71BDprWJ0hgPP0WF6Q,T.,user,0,0,0,1,4.0
maafI-uggTdsrJhaCqgvJQ,Sean,user,7,14,3,34,3.44
VPIL0lyNa6yFPzoN4F3mSw,Jason,user,0,1,0,4,4.25
6YdlDDgPGTToXm5vTKh6iQ,Chase,user,0,3,2,2,4.5
CioHHb-1cON75GXnU8KwUg,Larry,user,369,364,265,203,4.22
JrF8bnvsuQKnDSHkjuA4Wg,R.,user,0,9,3,10,3.56
TEd3ZbEeEj-tmu7nyfLQjw,Jesse,user,4,8,1,7,4.86
65FYGtidHJzqECNfouJKdg,Tony,user,0,2,0,2,5.0
YRaGCXPTsF1kZSG1HM1kvQ,Michele,user,124,208,124,333,3.73
9yZSunXrCxmS5TitSUchww,Greg,user,7,7,3,8,3.38
NnIv0HrMX7XAmFHKsqSnVw,Everardo,user,1,21,9,31,3.97
rnKbY1suGVX6g-MLLXtFZQ,S,user,1,1,0,1,5.0
0frBN-DPC2zlHLUWeG6-0A,Alice,user,1,14,7,18,3.39
QpNVaYbc_MhI5c9RVDZeUA,Adam,user,7,13,7,13,3.92
mMjoI6fAa5FR5xJ-Bo_gYg,Carol,user,0,10,0,6,3.4
eY5jXIio592Igb4pr5HWXw,Jennifer,user,0,0,0,2,5.0
Fq6HNH2y1qNJRG-JygLIcQ,Patrick,user,4,6,4,1,1.0
GUosm_SvpJ5bjGozWfyHrw,Nancy,user,2,6,0,4,3.5
WrXvYs7ZTdAYWPRXJ1tkbw,Allison,user,0,0,1,4,4.5
5zhwmcZxclSPkB7Hk5IPRQ,Kelly,user,0,1,0,2,4.0
Nnqp0pTG4QZGvtjpbJR4aw,Alexandra,user,15,24,8,17,3.53
hK4Ko_Vcm11rn3PLIzt8Zw,Jonathan,user,5,4,3,12,3.25
N-ycSgom3OMFDyyZCjyF7g,Tracie,user,0,0,0,4,4.67
vdATvMVBdbzkSyTkGkcY4w,Jessica,user,567,977,746,260,3.46
swgRfa4vN6mAMigyp2eCCQ,Dale,user,4,3,0,10,3.89
kpAGBNgXaKir_jHGHvLCmQ,Drew,user,6,23,6,26,4.0
YQihqJaYgRXDx7cJnNQfQA,Danny,user,0,4,2,1,5.0
w6j4XHAzR-Dlo9ZzD8tX_Q,Katy,user,2,8,2,12,4.45
QM1CBJVZro4twuKwdA2qng,Tammy,user,0,3,0,43,3.71
NZz4m5P0AtbtRczOQWO7KA,Christie,user,1,2,2,10,5.0
gGNAr-cmCQUgA9B0QjVqAg,Sara,user,10,61,30,57,4.39
pUaWmEFZtlpSm-_EEQis2Q,Diana,user,2,3,1,20,4.21
h6l2siU2vftr4oFWwYDUUA,Bryan,user,1,5,0,5,4.75
FPFMLiWn-VZIpv-07MQghQ,YelpBurger,user,47,79,23,37,2.86
