w8GkMhkffGBW1DBzihMLcA,Scottsdale,Casino Arizona - Blue Coyote Grill & Sports Bar,AZ,business,-111.870743,33.538622,3,2.5
AhVAj8F7jjMJcqKD30XwMw,Tempe,Cafe @ Rio,AZ,business,-111.974359,33.41287,4,4.5
ux285TUCPSWJjHuCJFS3NA,Phoenix,U-Haul Co,AZ,business,-112.0247943,33.4949519,4,4.0
K8GqMhhVvz8pqq9F7sE-Sg,Phoenix,Sinaloa,AZ,business,-112.025911,33.640094,5,4.0
e0sHWHX_GxlhHIrHXbiQgg,Phoenix,Francesca's Collections,AZ,business,-111.929685,33.624524,6,4.5
8lKiCgPn_eonn5CNsffabw,Scottsdale,Grimaldi's Pizzeria,AZ,business,-111.925553,33.6235377,64,3.5
AsCm9nAZ1miSNiZXnZla6w,Gilbert,Sport Clips,AZ,business,-111.7905455,33.330411,4,4.0
YPBD9sZX8YSd3Al_5jnoIw,Tempe,Gamestop,AZ,business,-111.899265,33.429502,4,4.5
OYURRqhHHX7FfSjfuqxUiQ,Mesa,Arco,AZ,business,-111.6330502,33.3931232,3,3.5
cuxqnMMmbBV0iE2KJJy60Q,Phoenix,A A Wok,AZ,business,-112.013151,33.6283281,4,3.0
5cqsXjF-SbP75UNufHt6Ew,Tempe,Vaquero's,AZ,business,-111.924088,33.424281,3,5.0
bILRipOyHKDZjCaQXpw0SQ,Peoria,Harkins Park West,AZ,business,-112.270623,33.5519174,26,4.0
dBpi9I3JKQei2elBHYHUTQ,Phoenix,Jersey Mike's Subs,AZ,business,-112.070910930634,33.6398294972148,3,4.0
Y_P33IY7u-r7MXc2vt6DHw,Gilbert,Morning Star OBGYN,AZ,business,-111.773553,33.294624,5,4.0
kQq6OFvlK5GfLrdWN-tfTA,Phoenix,Extended Stay America,AZ,business,-111.9736755,33.317229,3,3.5
MkDHjGBxz8r1mSjQf6kOUw,Phoenix,Meineke Car Care Center,AZ,business,-111.994346,33.305003,7,4.0
WjnjiCzjgjPHGA9hp-Wyww,Mesa,Z Gallerie,AZ,business,-111.7539955,33.385865,5,3.5
fb9eLHJ4S--TyXsarJJo-g,Tempe,Blue Nile Cafe,AZ,business,-111.924806,33.42135,103,4.0
A0OVDjJYBGgGwcSS8y7PGA,Chandler,TLC House & Pet Sitting Service,AZ,business,-111.8749872,33.3107008,4,5.0
n56DyK8_uV7EGFfWd35mJQ,Chandler,FastFrame Expert Picture Framing,AZ,business,-111.890579,33.3203213,6,5.0
7g6RKMzdxnwe3qbtGPP-1w,Glendale,Tha Spot BBQ,AZ,business,-112.153974,33.611161,5,5.0
xj8DjQHs8E42wGMJ2CmXxA,Phoenix,Steven K. Ingersoll DDS,AZ,business,-112.01248,33.579585,3,4.5
250I2C80JTgVwE23IPylHQ,Chandler,Moreno's Mexican Grill,AZ,business,-111.8412612,33.3135389,36,4.0
I9KJCKeUFLXFWMcj8vDvNA,Chandler,Comfort Care Dental,AZ,business,-111.8742595,33.307263,4,5.0
rrWhi2TL0smrbihvavZxcg,Phoenix,Times Square Pizzeria,AZ,business,-112.1161771,33.6839876,66,4.0
RS6V9TGTLQmBRuXsmWCOTg,Tempe,Hoodlums Music and Movies,AZ,business,-111.911222,33.3633837,33,4.5
fH6jUAAzLKwHIUOAQm_CYA,Chandler,Kent Johansen DDS,AZ,business,-111.907283,33.320666,7,4.5
6Fe2hMYFCBW5oE23DFZX9w,Chandler,Tribal Crossfit,AZ,business,-111.948406,33.306052,3,5.0
tdcjXyFLMKAsvRhURNOkCg,Scottsdale,Old Town Tavern,AZ,business,-111.9240949,33.4932316,81,4.5
H2PVDoXFe93p_3aTUOA2jg,Phoenix,North Valley Plastic Surgery,AZ,business,-111.9775162,33.6784533,6,2.5
iELA6eREUgDVQrtLgYmS6Q,Scottsdale,Yogurtland,AZ,business,-111.9256326,33.5033716,122,4.5
UvSc8BrqIPv2dOMUZ-N9mA,Tempe,Kafe 440,AZ,business,-111.9445749,33.3350535,5,3.0
ZCHPwh2qjsrm_TOwTvY-wQ,Paradise Valley,Ekmark & Ekmark,AZ,business,-111.927563,33.5342495,3,1.0
aACW1qAdOfgcU8yX61dOFw,Phoenix,Macayo's Mexican Kitchen,AZ,business,-111.980062,33.331946,29,3.5
23g7ZqhFgmvJzYcYX27ZGA,Chandler,Paradise Bakery & Cafe,AZ,business,-111.791063,33.278582,16,3.5
JGaszk_Jm-iyxiIVPYdobg,Mesa,Bark Avenue Pet Supply,AZ,business,-111.763916,33.4514058,10,4.0
cnoqbQYPhG_5M6zX5dnVyQ,Phoenix,South Mountain Community College,AZ,business,-112.03444,33.382744,6,4.5
thlCF7B2DIhkOuyQXj6liw,Tempe,Fresh & Easy Neighborhood Market,AZ,business,-111.945477,33.3779531,29,3.5
E4b5OC_6mZ0V7B6Nyjncsg,Paradise Valley,Tottie's Asian Fusion,AZ,business,-111.9258733,33.5285509,76,4.0
M2JvjVYkIJMIuvTiO8La9g,Maricopa,Harvest Buffet,AZ,business,-112.04232,32.97846,7,4.0
9Vu9KhK2-kBSM-FXvxXGNg,Phoenix,Pei Wei Asian Diner,AZ,business,-111.988131,33.495496,45,3.5
cxShXLGuI24Xow5YhjFb5Q,Glendale,Walmart Neighborhood Market Store,AZ,business,-112.202404,33.581349,3,3.5
7_dU_XeJsEN4scI64vwNkQ,Goodyear,Biltmore Ear Nose and Throat,AZ,business,-112.351228,33.463502,4,3.0
eUKyPJQyHdech1fU3Q3MRg,Avondale,Fresh & Easy Neighborhood Market,AZ,business,-112.308732,33.449129,14,4.5
_OYlq2UoKPQO_ElqhC3a8w,Phoenix,Lucky Strike Lanes & Lounge,AZ,business,-112.0744503,33.4471778,100,3.5
8Cg98L22BEcAD3gQq3QsPA,Chandler,Gallagher's,AZ,business,-111.8590906,33.3359404,17,3.0
SG-bV3OZizne2MZ-zQSmRg,Paradise Valley,MBar,AZ,business,-111.9641728,33.5388471,14,4.0
X_F-3w3Z1omxWpItnWDH9g,Phoenix,Let's DO Lunch,AZ,business,-112.11349,33.569822,3,3.5
eQ-UFxx6Cd7TzDwGAr3kCQ,Phoenix,Devine's A Salon,AZ,business,-112.1302903,33.6397297,7,2.0
12Abu2ipAXn5RfXe9y_pdQ,Scottsdale,Blue Wasabi Sushi & Martini Bar,AZ,business,-111.8904749,33.6729823,14,3.5
Mmz8iWNfeXkp1dIP0FkTaw,Tempe,Palo Verde Lounge,AZ,business,-111.9548224,33.407299,31,4.0
BcRb2bBN9pGdV8Ef5-dKUA,Phoenix,The Habit Burger Grill,AZ,business,-112.063117,33.537943,54,4.0
gw-V13MyfzFaCTbALfnn2Q,Phoenix,El Mesquite Restaurant,AZ,business,-112.070599,33.378801,18,4.0
KNIFSqzQADOZWDO_7T-KzA,Phoenix,Hyatt Regency Phoenix,AZ,business,-112.071886,33.449858,78,3.0
ltk2xcvDFvuljYIpMnRqAA,Scottsdale,Quill Creek Cafe,AZ,business,-111.897056,33.677676,5,4.0
mgtbxxT0x82Vvj1K5ql62A,Phoenix,Church's Fried Chicken,AZ,business,-112.1005137,33.5096926,4,3.0
6rijZ1qIjiq1Dgdy35iqxw,Phoenix,Camelback Mountain,AZ,business,-111.97437286377,33.5219518275351,212,4.5
jnAfRzQ99H0lOzjdEMt7fA,Phoenix,Jiffy Lube,AZ,business,-111.979374,33.331697,4,2.0
ksD6Pv6wOocscrEMqfnYbA,Phoenix,The DawgFather Grill,AZ,business,-112.073396,33.506856,17,4.0
x3ByDg8Lt8ioECK80blmww,Phoenix,Hunt Amplification,AZ,business,-112.106961,33.680611,3,5.0
mqQ4XggG3KjRHJNhR-iiQg,Phoenix,Victoria's Secret,AZ,business,-111.9819747,33.5990613,4,3.5
euSK0uPFinytVDR_UROMTA,Phoenix,Paradise Bakery & Cafe,AZ,business,-112.0573494,33.5382586,19,3.0
KeH9O67VhRqO_vd_bjVTmw,Mesa,La Parrilla Suiza,AZ,business,-111.8057574,33.3847024,13,3.0
kA_88hART1Fx-zc_njLBHg,Scottsdale,Redendo's Pizzeria Ristorante,AZ,business,-111.8742551,33.6202185,58,4.0
S-V0RCijw5Em-44yLG4s_g,Chandler,Williams-Sonoma,AZ,business,-111.897967,33.3022462,4,5.0
ZlvVCqFKTMK4rBkTQzVBpA,Phoenix,Jersey Mike's Subs,AZ,business,-112.08241,33.465504,15,3.5
hM-W9v1nnbdemwfcR7SvxQ,Chandler,Filiberto's,AZ,business,-111.839786,33.247038,6,4.0
MUsqPXthMdHoPEow9M3MfA,Phoenix,La Madeleine French Bakery & Cafe,AZ,business,-112.01556,33.510311,6,2.5
b9dv7Q0A8XcJ44zzTDJeYw,Phoenix,Qdoba Mexican Grill,AZ,business,-111.979984,33.5960442,24,3.5
VEVeXNBX_LUoHaHCJpxUMQ,Sun City West,Hole 'n One,AZ,business,-112.3532928,33.6552412,7,2.5
E0f8jFeNaL8ARG-vq3apVA,Phoenix,Paradise Bakery & Cafe,AZ,business,-112.0069893,33.4354634,37,4.0
6PQZz7xe2VoWNjhPQhoPjA,Tempe,Salt River Canoe Kayak & Raft Rentals,AZ,business,-111.9403254,33.4366655,4,5.0
0ieEqGInYunNBaBzg8j_WQ,Phoenix,Slices,AZ,business,-111.9746066,33.678615,24,3.5
nGQQr0nYBofpodL7tVBYIQ,Peoria,Cost Plus World Market,AZ,business,-112.2335474,33.6380636,6,4.0
e_ePFIA4oX2K723YOLtZFw,Scottsdale,Camellero Apartments,AZ,business,-111.9086881,33.502138,7,1.5
yC-fcoOKqsWvIP2xdT6SsQ,Tempe,Tom's Camperland,AZ,business,-111.892197,33.414208,3,3.0
myAxZJ_Tvyx_I1Z4wFqxRw,Phoenix,Discount Tire,AZ,business,-112.1248343,33.5782731,6,5.0
AydLCqa6veiY7-uYEczEGg,Scottsdale,Scottsdale Nails II,AZ,business,-111.8741292,33.6226416,27,4.0
rZbHg4ACfN3iShdsT47WKQ,Phoenix,Bobby Q,AZ,business,-112.1156244,33.5612589,363,4.5
OB54havrgnJN34IUVeYZYQ,Gilbert,Heywood Realty & Investment,AZ,business,-111.83258,33.34917,5,2.0
WImuwx-hNX3_bbIAAFh7zQ,Phoenix,Goldenstein Marvin D DDS,AZ,business,-111.996763,33.63782,3,3.5
GlaQICDLKSdTyKMZt9sN1Q,Phoenix,Poppa Maize,AZ,business,-112.100731,33.626933,17,4.5
yQo6lRg0vGmD0Zm9DOS2ow,Scottsdale,Baker Brothers,AZ,business,-111.9087142,33.5107891,3,2.5
3VfXcTXNXc-lxx9i5kfuOA,Tempe,Willow Creek Apartments,AZ,business,-111.899858,33.409463,4,2.5
-qv60txNVfg5pJ0b0w-QJw,Tempe,Candy Addict,AZ,business,-111.940346,33.425938,24,4.5
7P9XY8EoBr-Ksoh3Xtq0Xg,Surprise,Wild Nail,AZ,business,-112.393742,33.626292,8,4.0
9PrgqakLyqlxTTqvvfYNyA,Mesa,Tao Yuan Chinese Restaurant,AZ,business,-111.735884,33.41405,9,3.5
CmjCtSlQtVBGkZgggJBaFQ,Queen Creek,Panache Nails and Spa,AZ,business,-111.538055,33.133017,4,5.0
i_PkfGnX3J4Zsipp0chvwA,Anthem,Safeway,AZ,business,-112.1388544,33.8649126,3,3.5
jSFS1OfZH0J9ePlzAdbltw,Chandler,Walgreens,AZ,business,-111.875665,33.334514,5,4.0
xUijvvmRXGKpoi_dMZRHBg,Phoenix,Stickler's,AZ,business,-112.101899,33.712245,5,4.0
icFE83PXkjKBma3azYqanw,Phoenix,Phoenix Produce Company,AZ,business,-112.0737871,33.4424729,3,4.5
Vm_P0F8OfpXlW1rw0eLoMQ,Scottsdale,Mandarin Buffet,AZ,business,-111.9283256,33.4656138,9,2.5
rJF3s0-ADYexykYbFgR3yQ,Phoenix,Zev's New York Barber Shop,AZ,business,-112.0921566,33.6402477,5,5.0
EFJAVVBQQqftuqY5Wb3WtQ,Tempe,Villa Peru Peruvian Restaurant,AZ,business,-111.925621,33.44906,43,3.5
NZuSOvDFNssv8jrqM5UkJg,Surprise,Le Coming Nails,AZ,business,-112.3782723,33.5948508,7,3.5
cWMQYEsbKyPlZfj85ukCyA,Phoenix,Sixt Rent A Car,AZ,business,-112.0429513,33.4322113,9,3.0
_A4x1TNYwm0XY1V882aUJw,Scottsdale,Arizona Art Supply,AZ,business,-111.9262001,33.5855145,3,4.5
i7Fum-_9gOEBS8lwYLnKsw,Mesa,Fast Auto Body,AZ,business,-111.8411698,33.4152704,3,5.0
unPzS1QJJctlZyLGFSk_HA,Phoenix,Tony's Italian Delicatessen,AZ,business,-112.065977,33.568247,11,3.5
MLPUSpkbWAvr9gJOELKqmQ,Tempe,Bella Nails & Spa,AZ,business,-111.926521,33.439261,17,3.5
O36iUta8mR3XsbACp4nS3Q,Phoenix,51 Freeway,AZ,business,-112.041401119773,33.5393846684326,13,3.5
zdIBWl88YEj6TdU9SWh6-g,Scottsdale,Officemax,AZ,business,-111.9091795,33.4862989,3,3.0
BpSLpzq_NRYghGSsb10G3A,Phoenix,Tim Finnegan's Irish Pub,AZ,business,-112.1204191,33.569402,77,4.0
PQcxj2uO3smCeRxEFKCRJQ,Glendale,Sweet O Wine and Chocolate Lounge,AZ,business,-112.17908,33.53226,13,2.5
GRFunGSUZxXqNCZJrN8Oow,Tempe,NCounter,AZ,business,-111.9400902,33.4272811,135,4.0
yCjohkt_oCbW8nYUhRN5tg,Peoria,Lowe's ,AZ,business,-112.241775,33.6084109,3,3.0
aYmXYxN_jiWI9mc9wyLkQQ,Gilbert,Bank of America,AZ,business,-111.7896906,33.3642534,3,2.5
yyGUXEedjBEnDM30_fUVRQ,Phoenix,Grandstrands,AZ,business,-112.0141296,33.5968944,4,5.0
34Ro9GiCAktSZRwUQiNjfw,Phoenix,Cox Digital Solutions Store,AZ,business,-112.063942,33.53876,4,3.5
sDozh6iTylTJD26d7xcgGw,Tempe,The Tavern On Mill,AZ,business,-111.940137,33.426351,80,3.5
rZrqA3BJx7bxYMSybosU6g,Queen Creek,San Tan $2.25 Cleaners,AZ,business,-111.62019,33.25539,5,4.5
z7Gsx3Kwa99PejQpf9Ps7Q,Surprise,Subway,AZ,business,-112.4249999,33.6242942,10,3.5
Y5ftpklvYcdviNKMrRP_yw,Mesa,Eastern Super Buffet,AZ,business,-111.5984385,33.381469,15,3.5
r-8wS4RTfRJtWM0DvdaCtQ,Phoenix,Peter Piper Pizza,AZ,business,-112.0826785,33.4884066,6,3.0
9B5UMygO6E70xwxF1HIG3w,Mesa,Baseline Barber Shop,AZ,business,-111.783085,33.379486,3,5.0
rK9wysMZ3nh6b6dxiG-l_Q,Tempe,King's Fish House,AZ,business,-111.9062854,33.4327837,85,3.5
c2_iUhnFqctffbBCSVMEbQ,Glendale,Graziano's Pizzeria,AZ,business,-112.185076,33.671403,33,3.0
qw93CjlAZ6a4ff11Z-hF3Q,Phoenix,Crescent Ballroom,AZ,business,-112.0764371,33.4517161,145,4.5
90AXjqb4O-wrTHDKDoDUzg,Tempe,Yupha's Thai Kitchen,AZ,business,-111.9102573,33.3478272,165,4.0
3uYvrLrxH1tzSzL2Y9W1OQ,Tempe,Ross Dress for Less,AZ,business,-111.9090964,33.3943189,3,3.0
kvxrjOmicwb2njvXOJsZRw,Phoenix,Ammaccapane's Restaurant & Sports Bar,AZ,business,-112.06668779254,33.6094380925246,12,4.0
86rvPGDd0Vq2O1UNOtF9dg,Surprise,Golden Spoon Frozen Yogurt,AZ,business,-112.3591069,33.608375,9,4.5
OCmmPs_5NBt65ZY7OuG-lA,Phoenix,Sam's Deli Mart,AZ,business,-112.0957474,33.6481997,3,4.0
HYQkeVwAslLyTO0aZzg9qw,Phoenix,Tony's Shoe Repair,AZ,business,-112.0951712,33.523897,3,4.5
TqHTtjPANCBKGsjGBjDoQQ,Phoenix,NYPD Pizza,AZ,business,-112.040116,33.507557,80,4.0
Agz-gMJfjCsK5tdKC6FBYQ,Glendale,Cafe Rumba,AZ,business,-112.18729,33.654517,39,3.5
QCp0LA1iBkcE6JcHDajH8Q,Phoenix,Smooth Moves,AZ,business,-111.9320694,33.6477966,8,5.0
bNu-PVXtfyLE6A1qv9bDcA,Scottsdale,Oasis Cafe,AZ,business,-111.923346,33.5017349,6,4.5
HL_UIPnpucXrP7IHMoJGjA,Peoria,Chen & Wok,AZ,business,-112.2193439,33.5958656,6,4.5
luCSjoNQ9q_0QIjKKOy2pQ,Scottsdale,Papago Brewing,AZ,business,-111.9279622,33.4655863,236,4.0
sKK5Spl5zlvbdv_is3tuBw,Mesa,Cool Cuts 4 Kids,AZ,business,-111.604107,33.409005,3,3.5
PrYz1XEnvGJ-5Q0VVPCLnQ,Mesa,Chicago Title Insurance Company,AZ,business,-111.7521034,33.379808,3,4.5
P0-ahIRWVNR9WHG4dlZkpQ,Phoenix,Goodwill Industries,AZ,business,-112.0144784,33.3036623,7,3.5
OoHWabV-ym7_HWlHeXTsVA,Phoenix,Best of Philly,AZ,business,-112.074206,33.479508,41,4.0
pfbRzrQ8W5LTmg0H90uziA,Peoria,Kidz R Kool,AZ,business,-112.22037,33.681533,4,3.5
I0UXl0AwcpSZCd4_3YCccA,Mesa,Baja Fresh Mexican Grill,AZ,business,-111.757045,33.379618,13,3.0
rQEVIWkcIjnfIKUrqovUDA,Cave Creek,Wagon Wheel,AZ,business,-111.9543192,33.8166182,6,3.5
CPZQjiHBEh_4PonvdFO1Hw,Goodyear,Wal-Mart Neighborhood Market,AZ,business,-112.3645817,33.4870502,4,4.0
6SbjjsCkyYS78fvBXK2xGQ,Phoenix,Quiznos,AZ,business,-112.0731019,33.5675286,3,1.5
iUNdx5k8AFC_tK1nnuW3_A,Gilbert,Brew Your Own Brew,AZ,business,-111.81920086062,33.378377213292,6,5.0
YCqnzEOEwo2_mlDOy7Sahw,Phoenix,Walgreens,AZ,business,-112.0648876,33.4657047,6,2.0
PNrOTfMmE0CJFV9YwSLzYw,Mesa,Golden Gate Chinese Restaurant,AZ,business,-111.8917862,33.3789539,58,4.0
sKmclh-d2gJkzVVbLdTgtQ,Laveen,The Spurr Lounge,AZ,business,-112.1778842,33.3773984,9,3.5
WwuQf_kGSX0S_w3wJGWZdg,Phoenix,Dolce Luna Gelato,AZ,business,-111.9810651,33.3037399,5,4.0
r7Ge8_c5Y2TXthb4CSjzaA,Phoenix,Shogun,AZ,business,-111.9797159,33.5999386,79,3.0
3F7Im__Cs1v2wTZhB2yo0A,Scottsdale,Equity Residential Properties,AZ,business,-111.9313599,33.50201,3,2.0
R3sbDS0YcJDedSmUjwE48Q,Phoenix,Circle H Barbecue,AZ,business,-112.08407,33.509755,68,4.0
tyC0LaPJo3ct_0JEkTwZxw,Phoenix,Filiberto's Mexican Food,AZ,business,-112.011376619339,33.6265955062005,4,2.5
ZhMlXLXuZf5z7lxunHk2ww,Scottsdale,Eddie V's Prime Seafood,AZ,business,-111.9255108,33.6251838,71,4.0
KRyIxFeGPDy6PKEqOGZM9A,Mesa,Hungry Howies Pizza,AZ,business,-111.804759,33.449181,3,3.5
BB0aw3kk1r60yTU2O51Ysg,Gilbert,SuperTarget,AZ,business,-111.7859216,33.2789582,12,4.5
syxUZu1GrJv0LYnV38hMug,Phoenix,Losbetos Mexican Food,AZ,business,-112.030538,33.488164,6,3.5
7TXt_mX5IFMru4-pOpRAqQ,Phoenix,Genrich Pharmacy,AZ,business,-112.067792,33.476109,3,5.0
nuyfMxKCG3C8hAeES-v4OQ,Mesa,Mesa Auto & Truck Clinic,AZ,business,-111.8230889,33.4514897,3,3.5
2boDLxiH__m9Q0ApTJTwQQ,Mesa,Dunkin Donuts,AZ,business,-111.7886093,33.4374144,4,3.0
ppC1-d0frvbi3bbXQKJT-g,Peoria,Top Notch Nails,AZ,business,-112.255836,33.60912,4,4.0
X1jTnU6c9eloN2Bxs78uTg,Phoenix,Chipotle,AZ,business,-112.08241,33.465504,11,3.0
7hSJeXOYrFcr27H4e7H3rQ,Scottsdale,Golfsmith,AZ,business,-111.8928268,33.647095,6,3.0
bHzpatL8lQAyLEAPW1txvQ,Phoenix,Arizona Hot Air Balloons,AZ,business,-111.987231,33.654127,4,5.0
eOr2Kpr-LtDst2IpiAK2Dg,Tempe,Glam Lounge Artists,AZ,business,-111.890065670013,33.5698087644461,7,5.0
8m08a9xJKmANwmeuR-0bPA,Scottsdale,Bourbon Steak,AZ,business,-111.9170571,33.6459785,100,4.0
gJmBto8IXwSBT4HTcL7cDw,Phoenix,Sano Brick Pizza,AZ,business,-112.0358927,33.3778368,4,5.0
jJ2aoxyQjUKYCwWOKO4uPw,Tempe,Grilled Expedition On Mill Cafe,AZ,business,-111.940813,33.42263,5,3.0
YrJm6ddhEnUlAuCn-7scyA,Scottsdale,The Living Room,AZ,business,-111.9242546,33.5022457,22,2.5
Q5AOEpbPSeixtEAR6l1vEA,Tempe,Borders Books Music Movies & Cafe,AZ,business,-111.9392896,33.4235796,5,2.5
LZkb5x83wps0FJ838vKc5w,Mesa,El Gallo De Lagos Mexican Food,AZ,business,-111.815296,33.435632,3,4.5
xLgPskx22Qj7kaq3KK_fxA,Phoenix,Savers,AZ,business,-111.9616533,33.4800251,7,3.0
P_qJVAAPdku9MyY8qmo0Cw,Avondale,West Valley Pediatrics,AZ,business,-112.29053,33.46553,4,5.0
NKMyRG-hK6_HNMlckY7Hxw,Gilbert,Golden Corral Steak & Buffet House,AZ,business,-111.80777010022,33.373795692149,36,3.5
8t8DFm9iJr30I3tNSaWkKQ,Tempe,Village Inn,AZ,business,-111.956214,33.3494226,3,1.5
9GqdlmPdtHPCzTLGpUDotQ,Phoenix,Rosy's Pharmacy,AZ,business,-112.056705,33.552114,4,5.0
2y4vUGH-NF05axrnnI5OLQ,Scottsdale,Farrar Jewelers,AZ,business,-111.9271523,33.6119344,4,5.0
eZXAQxBXReD78AWWf0_4ZA,Phoenix,Tacos Sonora Grill,AZ,business,-112.0648928,33.4372675,6,4.5
pOQpwDJMikAgrM8BW3iHnw,Scottsdale,Rome's Pizza,AZ,business,-111.9061195,33.4658779,24,4.0
ozQ-xWzajNpHKqVb7PoOng,Phoenix,Southwest Custom Firearms,AZ,business,-112.003887,33.495442,3,5.0
yN7-TFmlO-jYvvPxYvKTgg,Phoenix,Ish Salon,AZ,business,-111.9945753,33.3044612,5,5.0
GGhyhajTNKm5yTxtAoaxIw,Phoenix,Kokopelli Mexican Grill,AZ,business,-112.040116,33.507557,6,3.5
HvCIOs3WQiycBk_3VqdGYQ,Mesa,Giant GSM,AZ,business,-111.8779084,33.3770537,3,3.5
_EgnnGIcy993Bq4oIHxK5Q,Mesa,Lee Eyecare Center,AZ,business,-111.6330824,33.3788436,5,5.0
4RsM5U2poPyQZsaefj85lA,Glendale,Hing Loon Chinese Ex,AZ,business,-112.166508,33.53807,3,1.5
LkVnmNpOPrThbsj_vKKz_g,Phoenix,Boom Boom La Rue's,AZ,business,-112.0476499,33.4886422,6,4.5
iYj4QlA3Of2WHTtyYGTodw,Phoenix,The Bernina Connection,AZ,business,-111.9904946,33.4949791,14,4.5
YKuuE9tWiGUYd14WbtAk_A,Mesa,Cold Stone Creamery Superstition Gateway Center,AZ,business,-111.599068,33.382918,3,3.5
wJ11SXXV7V4tQz58JlFooA,Scottsdale,Fry's Food Stores of Arizona,AZ,business,-111.944566,33.624955,4,3.5
xXyuiZkMUuznpKSv73kQYQ,Ahwatukee,Designs By Christa,AZ,business,-111.991549,33.320748,3,4.5
dnJ-hNii3nL01xRUFydzgw,Chandler,Pizza Hut,AZ,business,-111.790934,33.234155,4,2.5
GE0_TCcCbviNBQhtbNOcfg,Scottsdale,Beach Bunny Swimwear Inc,AZ,business,-111.955833435059,33.6163347492266,4,4.5
4LRil5Fdz6_3M5QsZYex6w,Scottsdale,Dunkin Donuts,AZ,business,-111.8356287,33.5880113,5,2.0
A4GZVV0M7qRokP1TC7jn4w,Phoenix,Dickey's Barbecue Pit,AZ,business,-112.1129733,33.7150071,28,2.5
znBnrQNq1FdUt5aIGAbyuQ,Phoenix,Jason's Deli,AZ,business,-112.1248113,33.5773539,27,3.5
C9npndwrGWS3js8Pxmy9qw,Phoenix,Deem Hills Recreation Area,AZ,business,-112.1783838,33.7260419,5,4.5
P6CnNvVZBKAXxGrAOmIbAQ,Phoenix,Ace Hardware,AZ,business,-112.1007665,33.538451,4,4.5
BdSY-BHmH0BCCv47mOOS0g,Glendale,The Coffee Bean & Tea Leaf,AZ,business,-112.1879299,33.6704382,15,4.0
sdrVqxptT8lGRz_YuA0Utg,Scottsdale,Arizona Fine Art Expo,AZ,business,-111.9256553,33.726734,3,5.0
SV4c043_aTMxE29XjMoiqw,Phoenix,Il Primo Pizza & Wings,AZ,business,-112.1307323,33.5261574,3,3.0
FL-bc_ZtCGyg8SJsofOfvA,Chandler,Hot Dog on a Stick,AZ,business,-111.897967,33.3022462,4,4.5
jw-etWMob2A07geTAVkgEw,Phoenix,Edelweiss German Deli,AZ,business,-112.0362398,33.6085361,4,4.0
eTjk4-Sv8qStFrBdzdom7w,Chandler,Qwest,AZ,business,-111.8747445,33.3260297,3,1.0
RTOIToX8bSm4wKqNBB6omw,Scottsdale,Souper Salad,AZ,business,-111.8888855,33.5403037,4,3.0
B_fVPPUxw0TA9TfT5NB5AQ,Avondale,Palermos Pizza,AZ,business,-112.3376083,33.4654587,8,3.5
qurW9PjV90saHESwsGAwdQ,Phoenix,Lovato's Hair Styling Salon,AZ,business,-112.0826074,33.5173359,3,4.5
1WZi3bBMy20SEd5lnlbG4A,Scottsdale,Sanctuary Spa,AZ,business,-111.96828,33.546,30,3.5
juzATNnxyBWEdQoDoKrEuw,Mesa,Dragonfly Vietnamese Kitchen,AZ,business,-111.875578,33.394432,30,3.5
Urz4uQvrig_aQ3k1tWcIjQ,Phoenix,Chipotle,AZ,business,-112.0462659,33.5092417,45,3.5
ElqD819zpmOryvsLuzv-Mw,Chandler,Paradise Bakery,AZ,business,-111.97048,33.319011,23,3.5
Tqo56C68M8XpIODi7a74lw,Glendale,CarLife,AZ,business,-112.231129,33.6411275,6,3.0
Awqx7Ek8J92z-NbEsw0rCA,Phoenix,Arizona Falls,AZ,business,-111.9566335,33.4903976,6,4.5
0mipXeIcQaqhkpseD8-0vQ,Glendale,Trader Joe's,AZ,business,-112.227394,33.638706,30,3.5
wzKMb1WAJbBVO819P4nDUg,Phoenix,Malee's Thai Bistro,AZ,business,-111.9746066,33.678615,17,3.5
tqDwpyCB53TiEIv915Tuww,Glendale,Pho Avina,AZ,business,-112.1648254,33.6116901,102,4.0
C_3j5-s9p9JsMuP8xq0tDg,San Tan Valley,Terrace Restaurant,AZ,business,-111.5677963,33.1586785,3,4.0
gi4KW-1BkHZhKC2q5YeDgA,Mesa,Main Street Billiards,AZ,business,-111.8692413,33.4144828,5,4.0
CEOXKD0S5_Yr9gX9zSSrsw,Apache Junction,Fry's & Fry's Marketplace,AZ,business,-111.549178,33.412287,3,4.5
Cp5_NSJFNgylD5SUdmT8nQ,Mesa,Hollywood Alley,AZ,business,-111.8912399,33.3786447,48,4.0
YQeRBb7MwBONObhgVonk7g,Phoenix,William S Graves PC,AZ,business,-111.994991,33.501383,3,3.5
T82cKFVduIINWbHrz2_YRg,Chandler,Golden Donuts & Smoothies,AZ,business,-111.876336,33.322155,28,4.5
P8YUA2bXP-wD3VOzWqKVyw,Phoenix,Sacred Hogan Navajo Frybread,AZ,business,-112.0629953,33.4951559,42,3.5
7Y1lfzFkwBRoMZKIMMeZMw,Peoria,El Pollo Loco,AZ,business,-112.2747334,33.7119937,6,3.5
nAQw2vZJFC_gE8xVu_ULtg,Scottsdale,King & Duck,AZ,business,-111.9296765,33.5025941,4,4.0
145SQ_msdQ1yo7J0E63VoA,Phoenix,Devoured Culinary Classic,AZ,business,-112.072655,33.466749,20,4.5
